"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L1877","get_Body","ABPCMS.HangfireServiceBase.SendEmailInput.Body.getstring","L1764","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SendEmailInput.cs","6","30","6","34","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1912","set_Body","ABPCMS.HangfireServiceBase.SendEmailInput.Body.setvoid","L1764","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SendEmailInput.cs","6","35","6","39","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1883","get_TargetUserId","ABPCMS.HangfireServiceBase.SendEmailInput.TargetUserId.getlong","L1764","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SendEmailInput.cs","7","36","7","40","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1916","set_TargetUserId","ABPCMS.HangfireServiceBase.SendEmailInput.TargetUserId.setvoid","L1764","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SendEmailInput.cs","7","41","7","45","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1931",".ctor","ABPCMS.HangfireServiceBase.SimpleSendEmailJob.SimpleSendEmailJob(Abp.Domain.Repositories.IRepository<ABPCMS.Authorization.Users.User, long>, Abp.Net.Mail.IEmailSender)void","L1865","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SimpleSendEmailJob.cs","19","9","23","10","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","0","2","2","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L1936","Execute","ABPCMS.HangfireServiceBase.SimpleSendEmailJob.Execute(ABPCMS.HangfireServiceBase.SimpleSendEmailJobArgs)void","L1865","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SimpleSendEmailJob.cs","25","9","31","10","0","0","0","0","0","0","0","0","0","0","0","6","7","1","0","0","0","4","3","1","0","0","6","7","3","0","0","0","0","0","0","0","0","0","0","0"
"L1939","get_SenderUserId","ABPCMS.HangfireServiceBase.SimpleSendEmailJobArgs.SenderUserId.getlong","L1868","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SimpleSendEmailJobArgs.cs","12","36","12","40","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1879","set_SenderUserId","ABPCMS.HangfireServiceBase.SimpleSendEmailJobArgs.SenderUserId.setvoid","L1868","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SimpleSendEmailJobArgs.cs","12","41","12","45","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1944","get_TargetUserId","ABPCMS.HangfireServiceBase.SimpleSendEmailJobArgs.TargetUserId.getlong","L1868","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SimpleSendEmailJobArgs.cs","14","36","14","40","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1881","set_TargetUserId","ABPCMS.HangfireServiceBase.SimpleSendEmailJobArgs.TargetUserId.setvoid","L1868","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SimpleSendEmailJobArgs.cs","14","41","14","45","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1948","get_Subject","ABPCMS.HangfireServiceBase.SimpleSendEmailJobArgs.Subject.getstring","L1868","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SimpleSendEmailJobArgs.cs","16","33","16","37","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
