"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L420","PermissionNames","ABPCMS.Authorization.PermissionNames","L410","L103","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Core\Authorization\PermissionNames.cs","3","5","21","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L320","UserInfoAuthorizationProvider","ABPCMS.Authorization.UserInfoAuthorizationProvider","L410","L103","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Core\Authorization\UserInfoAuthorizationProvider.cs","11","4","30","6","0","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","17","20","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","8","0","1","0","0","2","2","0","1","17","20","0","0","0","0","2","0","1","0","2","8","0","1","0","3","0","0","1","0","0","1","0","0","0","0","1","0","0"
"L816","AppSettingNames","ABPCMS.Configuration.AppSettingNames","L815","L103","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Core\Configuration\AppSettingNames.cs","3","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L312","AppSettingProvider","ABPCMS.Configuration.AppSettingProvider","L815","L103","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Core\Configuration\AppSettingProvider.cs","6","5","15","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","10","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","10","10","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1704","ConfigurationAppService","ABPCMS.Configuration.ConfigurationAppService","L815","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\Configuration\ConfigurationAppService.cs","8","5","15","6","0","4","0","0","0","0","0","0","0","0","0","1","0","1","0","0","8","8","0","2","0","0","0","0","0","1","0","1","0","10","2","0","0","1","2","1","0","6","2","0","2","2","0","0","8","8","0","2","0","0","1","0","1","0","10","1","0","6","2","1","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L856","EditionManager","ABPCMS.Editions.EditionManager","L855","L103","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Core\Editions\EditionManager.cs","7","5","20","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","1","0","0","2","2","0","0","12","14","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L876","FeatureValueStore","ABPCMS.Features.FeatureValueStore","L875","L103","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Core\Features\FeatureValueStore.cs","11","5","28","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","1","0","0","2","2","0","0","18","18","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","2","0","0","0","0","0","0","0","1","0","1"
"L201","Tenant","ABPCMS.MultiTenancy.Tenant","L928","L103","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Core\MultiTenancy\Tenant.cs","6","5","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","12","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","0","0","2","0","0","3","3","0","0","10","12","0","0","0","0","2","0","2","0","2","0","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L601","TenantManager","ABPCMS.MultiTenancy.TenantManager","L928","L103","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Core\MultiTenancy\TenantManager.cs","9","5","25","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","17","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","1","0","0","2","2","0","0","16","17","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2082","TenantAppService","ABPCMS.MultiTenancy.TenantAppService","L928","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\MultiTenancy\TenantAppService.cs","20","5","114","6","0","9","0","0","0","0","0","0","0","0","11","1","0","2","0","0","69","95","0","0","0","0","0","0","0","5","0","3","0","5","1","0","0","7","1","32","0","3","0","0","4","12","0","11","69","95","0","0","0","0","5","0","3","0","5","32","0","3","0","7","0","0","3","0","0","0","0","1","0","0","1","0","1"
"L1228","ValidationHelper","ABPCMS.Validation.ValidationHelper","L1227","L103","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Core\Validation\ValidationHelper.cs","7","5","21","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","15","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","4","0","1","0","0","2","1","0","0","13","15","0","0","0","0","1","0","1","0","1","4","0","1","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1767","MakeInactiveUsersPassiveWorker","ABPCMS.HangfireServiceBase.MakeInactiveUsersPassiveWorker","L1760","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\MakeInactiveUsersPassiveWorker.cs","16","5","45","6","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","25","30","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","1","0","9","0","1","0","0","2","3","0","1","25","30","0","0","0","0","2","0","1","0","2","9","0","1","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1853","MyEmailAppService","ABPCMS.HangfireServiceBase.MyEmailAppService","L1760","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\MyEmailAppService.cs","13","5","34","6","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","20","22","0","0","0","0","0","0","0","2","0","2","0","3","1","0","0","7","1","2","0","3","0","0","3","9","0","0","20","22","0","0","0","0","2","0","2","0","3","2","0","3","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1892","MyService","ABPCMS.HangfireServiceBase.MyService","L1760","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\MyService.cs","10","5","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","14","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","0","12","14","0","0","0","0","2","0","2","0","2","2","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1764","SendEmailInput","ABPCMS.HangfireServiceBase.SendEmailInput","L1760","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SendEmailInput.cs","3","5","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","3","0","0","0","0","3","6","0","6","3","6","0","0","0","0","0","0","0","6","3","0","7","6","0","0","6","6","0","3","0","3","6","0","6","3","6","0","0","6","3","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1865","SimpleSendEmailJob","ABPCMS.HangfireServiceBase.SimpleSendEmailJob","L1760","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SimpleSendEmailJob.cs","14","5","32","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","16","19","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","4","0","5","0","2","0","0","3","6","0","0","16","19","0","0","0","0","2","0","2","0","2","5","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1868","SimpleSendEmailJobArgs","ABPCMS.HangfireServiceBase.SimpleSendEmailJobArgs","L1760","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\SimpleSendEmailJobArgs.cs","9","5","19","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","0","4","0","0","0","0","4","8","0","8","4","8","0","0","0","0","0","0","0","8","4","0","9","8","0","0","8","11","0","4","0","4","8","0","8","4","8","0","0","8","4","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1898","TestJob","ABPCMS.HangfireServiceBase.TestJob","L1760","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\HangfireServiceBase\TestJob.cs","11","5","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2234","HelloDependency","ABPCMS.Quartz.HelloDependency","L2233","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\Quartz\HelloDependency.cs","10","5","13","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","4","0","2","0","0","0","0","1","2","0","2","1","4","1","0","0","0","1","0","0","4","2","0","3","2","0","0","4","4","0","2","0","1","2","0","2","1","4","0","0","4","2","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2243","HelloJob","ABPCMS.Quartz.HelloJob","L2233","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\Quartz\HelloJob.cs","13","5","27","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","15","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","2","0","2","0","2","0","0","3","4","0","0","13","15","0","0","0","0","2","0","2","0","2","2","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2270","MyLogJob","ABPCMS.Quartz.MyLogJob","L2233","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\Quartz\MyLogJob.cs","14","5","42","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","24","29","0","1","0","0","0","0","1","4","0","4","1","4","0","0","0","0","0","7","0","4","1","0","5","4","0","0","24","29","0","1","0","1","4","0","4","1","4","7","0","4","1","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2305","SystemSchedulerService","ABPCMS.Quartz.SystemSchedulerService","L2233","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\Quartz\SystemSchedulerService.cs","14","5","66","6","0","2","0","0","0","0","0","0","0","0","10","1","0","1","0","0","35","53","0","1","0","0","0","0","1","5","0","5","1","6","1","0","0","0","1","13","0","6","1","0","6","5","0","10","35","53","0","1","0","1","5","0","5","1","6","13","0","6","1","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2636","RoleAppService","ABPCMS.Roles.RoleAppService","L2399","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\Roles\RoleAppService.cs","19","5","142","6","0","6","0","0","0","0","0","0","0","0","0","1","0","5","0","0","97","124","0","0","0","0","0","0","0","10","0","5","0","11","1","0","0","1","1","36","0","6","0","0","6","11","0","0","97","124","0","0","0","0","10","0","5","0","11","36","0","6","0","12","0","0","3","0","0","0","0","1","0","0","1","0","1"
"L2952","UserAppService","ABPCMS.Users.UserAppService","L2501","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\Users\UserAppService.cs","24","5","177","6","0","8","0","0","0","0","0","0","0","0","2","1","0","5","0","0","118","154","0","0","0","0","0","0","0","14","0","8","0","16","1","0","0","5","1","53","0","10","0","0","9","19","0","2","118","154","0","0","0","0","14","0","8","0","16","53","0","10","0","17","0","0","3","0","0","0","0","1","0","0","1","0","1"
"L2924","SessionAppService","ABPCMS.Sessions.SessionAppService","L2869","L1244","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.Application\Sessions\SessionAppService.cs","8","5","27","6","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","17","20","0","2","0","0","0","0","0","1","0","1","0","10","2","0","0","4","2","6","0","6","2","0","2","5","0","0","17","20","0","2","0","0","1","0","1","0","10","6","0","6","2","3","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L3186","ABPCMSWebApiModule","ABPCMS.Api.ABPCMSWebApiModule","L3178","L3177","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.WebApi\Api\ABPCMSWebApiModule.cs","13","5","50","6","0.5","1","0","0","0","0","0","0","0","0","17","0","15","1","0","0","12","38","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","2","0","1","0","1","1","1","0","17","12","38","0","0","0","0","1","0","1","0","1","2","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3508","ABPCMSDbContext","ABPCMS.EntityFramework.ABPCMSDbContext","L3502","L3501","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.EntityFramework\EntityFramework\ABPCMSDbContext.cs","9","5","46","6","0.6","0","0","0","0","0","0","0","0","0","11","0","11","0","0","0","19","38","0","0","0","0","0","0","0","4","0","4","0","4","0","0","0","2","0","0","0","4","0","3","2","6","0","11","19","38","0","0","0","0","4","0","4","0","4","0","0","4","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3610","Initial_Migration","ABPCMS.Migrations.Initial_Migration","L3594","L3501","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.EntityFramework\Migrations\201707261347311_Initial_Migration.cs","8","5","687","6","0","0","0","0.036","1","2","0","2","0.0588235","0.0642055","0","0","0","5","40","40","668","440","0","0","0","0","0","0","0","5","0","2","0","5","0","0","0","0","0","88","0","2","0","0","3","5","0","0","668","700","0","212","0","212","217","0","214","0","217","88","0","214","0","5","0","0","85","0","0","2","9","1","0","0","28","0","47"
"L5446","UpgradedTo_ABP_31","ABPCMS.Migrations.UpgradedTo_ABP_31","L3594","L3501","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.EntityFramework\Migrations\201710131316266_UpgradedTo_ABP_3.1.cs","8","5","83","6","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","84","78","0","0","0","0","0","0","0","5","0","2","0","5","0","0","0","0","0","5","0","2","0","0","3","5","0","0","84","96","0","16","0","16","21","0","18","0","21","5","0","18","0","5","0","0","13","0","0","0","0","1","0","0","3","0","9"
"L5516","AbpZeroDbMigrator","ABPCMS.Migrations.AbpZeroDbMigrator","L3594","L3501","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.EntityFramework\Migrations\AbpZeroDbMigrator.cs","9","5","21","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","1","0","0","2","2","0","0","13","13","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5519","Configuration","ABPCMS.Migrations.Configuration","L3594","L3501","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\ABPCMS.EntityFramework\Migrations\Configuration.cs","9","5","39","6","0","4","0","0","0","0","0","0","0","0","3","0","0","1","0","0","23","31","0","1","0","0","0","0","1","4","0","3","1","4","0","0","0","6","0","8","0","3","1","0","4","10","0","3","23","31","0","1","0","1","4","0","3","1","4","8","0","3","1","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5920","ABPCMSMigratorModule","ABPCMS.Migrator.ABPCMSMigratorModule","L5913","L5912","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\Tools\ABPCMS.Migrator\ABPCMSMigratorModule.cs","8","5","22","6","0","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","12","15","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","1","12","15","0","0","0","0","2","0","2","0","2","2","0","2","0","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L5923","Log","ABPCMS.Migrator.Log","L5913","L5912","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\Tools\ABPCMS.Migrator\Log.cs","8","5","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","15","0","1","0","0","0","0","1","4","0","4","1","4","0","0","0","0","0","3","0","4","1","0","5","4","0","0","13","15","0","1","0","1","4","0","4","1","4","3","0","4","1","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5943","MultiTenantMigrateExecuter","ABPCMS.Migrator.MultiTenantMigrateExecuter","L5913","L5912","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\Tools\ABPCMS.Migrator\MultiTenantMigrateExecuter.cs","14","5","110","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","84","97","0","1","0","0","0","0","1","4","0","3","1","4","0","0","0","1","0","44","0","3","1","0","4","5","0","0","84","97","0","1","0","1","4","0","3","1","4","44","0","3","1","11","0","0","2","0","0","0","0","0","0","0","1","0","1"
"L6049","Program","ABPCMS.Migrator.Program","L5913","L5912","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\Tools\ABPCMS.Migrator\Program.cs","10","5","55","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","39","46","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","1","0","15","0","1","0","0","2","3","0","0","39","46","0","0","0","0","2","0","1","0","2","15","0","1","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6122","ABPCMSTestModule","ABPCMS.Tests.ABPCMSTestModule","L6112","L6111","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\Tests\ABPCMS.Tests\ABPCMSTestModule.cs","10","5","29","6","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","16","20","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","2","0","1","0","0","2","1","0","2","16","20","0","0","0","0","1","0","1","0","1","2","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6166","MultiTenantFactAttribute","ABPCMS.Tests.MultiTenantFactAttribute","L6112","L6111","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\Tests\ABPCMS.Tests\MultiTenantFactAttribute.cs","5","5","14","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","2","0","1","0","0","2","1","0","0","10","10","0","0","0","0","1","0","1","0","1","2","0","1","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6179","ABPCMSTestBase","ABPCMS.Tests.ABPCMSTestBase","L6112","L6111","D:\DataCollection\repos\laochiangx_ABP-ASP.NET-Boilerplate-Project-CMS\src\Tests\ABPCMS.Tests\ABPCMSTestBase.cs","23","5","293","6","0","3","0","0","0","0","0","0","0","0","17","0","13","9","0","0","204","246","0","0","0","0","0","0","0","22","0","0","0","22","0","2","2","0","0","71","0","0","0","0","1","22","0","17","204","271","0","0","0","0","22","0","0","0","22","71","0","0","0","26","0","0","3","0","0","0","0","1","0","0","1","0","1"
